domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
medical_dermamnist,dermamnist_224_strict_noreplace,train,3384,5,17.193010,-8.787908
medical_dermamnist,dermamnist_224_strict_noreplace,train,3385,5,-41.093845,-17.189774
medical_dermamnist,dermamnist_224_strict_noreplace,train,3386,5,32.357700,31.997890
medical_dermamnist,dermamnist_224_strict_noreplace,train,3387,5,45.821541,4.526250
medical_dermamnist,dermamnist_224_strict_noreplace,train,3388,4,-13.054850,11.650657
medical_dermamnist,dermamnist_224_strict_noreplace,train,3389,5,-2.869874,-1.806161
medical_dermamnist,dermamnist_224_strict_noreplace,train,3390,6,14.058801,10.993155
medical_dermamnist,dermamnist_224_strict_noreplace,train,3391,2,-35.140846,-21.889395
medical_dermamnist,dermamnist_224_strict_noreplace,train,3392,5,19.594427,42.965939
medical_dermamnist,dermamnist_224_strict_noreplace,train,3393,5,43.025433,42.944729
medical_dermamnist,dermamnist_224_strict_noreplace,train,3394,2,-7.739975,55.618683
medical_dermamnist,dermamnist_224_strict_noreplace,train,3395,5,-3.145591,-4.720178
medical_dermamnist,dermamnist_224_strict_noreplace,train,3396,5,27.644922,-57.155216
medical_dermamnist,dermamnist_224_strict_noreplace,train,3397,5,34.276966,-13.202920
medical_dermamnist,dermamnist_224_strict_noreplace,train,3398,2,-26.510807,22.993694
medical_dermamnist,dermamnist_224_strict_noreplace,train,3399,5,50.765736,17.688049
medical_dermamnist,dermamnist_224_strict_noreplace,train,3400,4,-45.868343,15.114943
medical_dermamnist,dermamnist_224_strict_noreplace,train,3401,5,54.436543,22.594959
medical_dermamnist,dermamnist_224_strict_noreplace,train,3402,5,-37.346363,-33.413349
medical_dermamnist,dermamnist_224_strict_noreplace,train,3403,1,-30.862530,51.371719
medical_dermamnist,dermamnist_224_strict_noreplace,train,3404,5,42.971149,31.793976
medical_dermamnist,dermamnist_224_strict_noreplace,train,3405,4,-27.419806,50.126255
medical_dermamnist,dermamnist_224_strict_noreplace,train,3406,4,7.154719,20.158607
medical_dermamnist,dermamnist_224_strict_noreplace,train,3407,5,24.663742,-56.720184
medical_dermamnist,dermamnist_224_strict_noreplace,train,3408,5,-31.377438,-10.296759
medical_dermamnist,dermamnist_224_strict_noreplace,train,3409,4,-28.176924,7.442033
medical_dermamnist,dermamnist_224_strict_noreplace,train,3410,5,-51.217705,27.120232
medical_dermamnist,dermamnist_224_strict_noreplace,train,3411,2,-3.718738,63.223217
medical_dermamnist,dermamnist_224_strict_noreplace,train,3412,5,44.858288,-10.360089
medical_dermamnist,dermamnist_224_strict_noreplace,train,3413,2,-27.408489,64.204353
medical_dermamnist,dermamnist_224_strict_noreplace,train,3414,5,32.590057,14.016734
medical_dermamnist,dermamnist_224_strict_noreplace,train,3415,5,20.330408,10.245695
medical_dermamnist,dermamnist_224_strict_noreplace,train,3416,5,-20.261072,-11.024719
medical_dermamnist,dermamnist_224_strict_noreplace,train,3417,5,-25.864361,-49.946579
medical_dermamnist,dermamnist_224_strict_noreplace,train,3418,5,3.169893,-43.779873
medical_dermamnist,dermamnist_224_strict_noreplace,train,3419,2,2.223564,15.114726
medical_dermamnist,dermamnist_224_strict_noreplace,train,3420,4,-27.291023,19.763727
medical_dermamnist,dermamnist_224_strict_noreplace,train,3421,2,-0.880874,50.975761
medical_dermamnist,dermamnist_224_strict_noreplace,train,3422,5,32.096077,41.725681
medical_dermamnist,dermamnist_224_strict_noreplace,train,3423,5,-63.162380,-26.205986
medical_dermamnist,dermamnist_224_strict_noreplace,train,3424,4,-28.293358,0.165790
medical_dermamnist,dermamnist_224_strict_noreplace,train,3425,5,12.041745,-43.799541
medical_dermamnist,dermamnist_224_strict_noreplace,train,3426,2,-31.471107,27.032768
medical_dermamnist,dermamnist_224_strict_noreplace,train,3427,5,56.970943,10.439846
medical_dermamnist,dermamnist_224_strict_noreplace,train,3428,4,-17.986290,56.640068
medical_dermamnist,dermamnist_224_strict_noreplace,train,3429,2,-47.369320,29.441046
medical_dermamnist,dermamnist_224_strict_noreplace,train,3430,0,2.952214,67.006218
medical_dermamnist,dermamnist_224_strict_noreplace,train,3431,5,-60.305363,4.219222
medical_dermamnist,dermamnist_224_strict_noreplace,train,3432,5,37.473896,26.053308
medical_dermamnist,dermamnist_224_strict_noreplace,train,3433,6,16.192135,13.763740
medical_dermamnist,dermamnist_224_strict_noreplace,train,3434,5,-31.405298,-39.195713
medical_dermamnist,dermamnist_224_strict_noreplace,train,3435,5,8.811912,42.633999
medical_dermamnist,dermamnist_224_strict_noreplace,train,3436,5,-43.236080,5.433256
medical_dermamnist,dermamnist_224_strict_noreplace,train,3437,5,51.025600,-17.015604
medical_dermamnist,dermamnist_224_strict_noreplace,train,3438,2,-6.124072,45.861740
medical_dermamnist,dermamnist_224_strict_noreplace,train,3439,5,-27.678743,18.613695
medical_dermamnist,dermamnist_224_strict_noreplace,train,3440,5,39.929844,-10.372064
medical_dermamnist,dermamnist_224_strict_noreplace,train,3441,5,49.257465,42.820656
medical_dermamnist,dermamnist_224_strict_noreplace,train,3442,2,-54.817894,-21.258911
medical_dermamnist,dermamnist_224_strict_noreplace,train,3443,5,15.857984,-38.459255
medical_dermamnist,dermamnist_224_strict_noreplace,train,3444,5,47.864082,36.480698
medical_dermamnist,dermamnist_224_strict_noreplace,train,3445,5,60.045704,6.927638
medical_dermamnist,dermamnist_224_strict_noreplace,train,3446,5,56.547878,19.498819
medical_dermamnist,dermamnist_224_strict_noreplace,train,3447,2,-1.343574,39.948570
medical_dermamnist,dermamnist_224_strict_noreplace,train,3448,5,-17.710958,-21.931501
medical_dermamnist,dermamnist_224_strict_noreplace,train,3449,5,12.367177,-13.123311
medical_dermamnist,dermamnist_224_strict_noreplace,train,3450,5,47.599716,31.691542
medical_dermamnist,dermamnist_224_strict_noreplace,train,3451,5,1.019620,-2.133757
medical_dermamnist,dermamnist_224_strict_noreplace,train,3452,5,31.948507,-49.315525
medical_dermamnist,dermamnist_224_strict_noreplace,train,3453,5,60.923828,-2.417888
medical_dermamnist,dermamnist_224_strict_noreplace,train,3454,5,-2.772134,52.777077
medical_dermamnist,dermamnist_224_strict_noreplace,train,3455,5,25.968388,-28.675131
medical_dermamnist,dermamnist_224_strict_noreplace,train,3456,1,-24.094107,39.027134
medical_dermamnist,dermamnist_224_strict_noreplace,train,3457,2,41.580135,-1.319179
medical_dermamnist,dermamnist_224_strict_noreplace,train,3458,2,4.161708,32.710255
medical_dermamnist,dermamnist_224_strict_noreplace,train,3459,5,12.888900,-21.177406
medical_dermamnist,dermamnist_224_strict_noreplace,train,3460,5,3.471261,61.302872
medical_dermamnist,dermamnist_224_strict_noreplace,train,3461,5,-43.064060,5.696672
medical_dermamnist,dermamnist_224_strict_noreplace,train,3462,5,-19.117323,2.829427
medical_dermamnist,dermamnist_224_strict_noreplace,train,3463,5,-29.805790,-43.475136
medical_dermamnist,dermamnist_224_strict_noreplace,train,3464,5,-55.122334,1.923137
medical_dermamnist,dermamnist_224_strict_noreplace,train,3465,5,45.936798,-6.218843
medical_dermamnist,dermamnist_224_strict_noreplace,train,3466,5,-5.704511,-43.865154
medical_dermamnist,dermamnist_224_strict_noreplace,train,3467,0,-42.050507,-31.202345
medical_dermamnist,dermamnist_224_strict_noreplace,train,3468,3,-0.254274,12.120355
medical_dermamnist,dermamnist_224_strict_noreplace,train,3469,4,-24.457705,48.582085
medical_dermamnist,dermamnist_224_strict_noreplace,train,3470,5,50.011501,36.202042
medical_dermamnist,dermamnist_224_strict_noreplace,train,3471,5,-30.525389,6.676342
medical_dermamnist,dermamnist_224_strict_noreplace,train,3472,0,-1.273043,59.111069
medical_dermamnist,dermamnist_224_strict_noreplace,train,3473,5,60.790531,-16.328827
medical_dermamnist,dermamnist_224_strict_noreplace,train,3474,5,25.879948,-31.971056
medical_dermamnist,dermamnist_224_strict_noreplace,train,3475,5,48.854237,-25.749914
medical_dermamnist,dermamnist_224_strict_noreplace,train,3476,5,-33.076920,-17.295286
medical_dermamnist,dermamnist_224_strict_noreplace,train,3477,5,23.026583,26.605812
medical_dermamnist,dermamnist_224_strict_noreplace,train,3478,5,25.479868,-50.671814
medical_dermamnist,dermamnist_224_strict_noreplace,train,3479,5,40.466225,-48.698483
medical_dermamnist,dermamnist_224_strict_noreplace,train,3480,4,-30.837160,0.116766
medical_dermamnist,dermamnist_224_strict_noreplace,train,3481,5,21.304930,-50.680832
medical_dermamnist,dermamnist_224_strict_noreplace,train,3482,1,32.945675,-23.484800
medical_dermamnist,dermamnist_224_strict_noreplace,train,3483,2,-26.498215,62.805672
medical_dermamnist,dermamnist_224_strict_noreplace,train,3484,5,30.202894,-41.986866
medical_dermamnist,dermamnist_224_strict_noreplace,train,3485,5,47.682411,18.779448
medical_dermamnist,dermamnist_224_strict_noreplace,train,3486,5,-50.673676,-29.605173
medical_dermamnist,dermamnist_224_strict_noreplace,train,3487,4,-38.556980,-45.783485
medical_dermamnist,dermamnist_224_strict_noreplace,train,3488,5,-20.101839,12.022105
medical_dermamnist,dermamnist_224_strict_noreplace,train,3489,5,-25.595381,-50.651695
medical_dermamnist,dermamnist_224_strict_noreplace,train,3490,5,-45.329338,11.537847
medical_dermamnist,dermamnist_224_strict_noreplace,train,3491,4,-17.483414,54.073231
medical_dermamnist,dermamnist_224_strict_noreplace,train,3492,5,62.435989,2.907727
medical_dermamnist,dermamnist_224_strict_noreplace,train,3493,2,-35.099869,43.889236
medical_dermamnist,dermamnist_224_strict_noreplace,train,3494,1,-10.068069,38.974174
medical_dermamnist,dermamnist_224_strict_noreplace,train,3495,5,-0.924987,6.428116
medical_dermamnist,dermamnist_224_strict_noreplace,train,3496,5,-39.935146,-43.848183
medical_dermamnist,dermamnist_224_strict_noreplace,train,3497,5,-32.587997,-36.258343
medical_dermamnist,dermamnist_224_strict_noreplace,train,3498,5,1.050553,54.571041
medical_dermamnist,dermamnist_224_strict_noreplace,train,3499,2,-4.257709,49.423630
medical_dermamnist,dermamnist_224_strict_noreplace,train,3500,5,-28.688044,-49.800098
medical_dermamnist,dermamnist_224_strict_noreplace,train,3501,5,46.313938,-38.264965
medical_dermamnist,dermamnist_224_strict_noreplace,train,3502,5,27.983482,11.665457
medical_dermamnist,dermamnist_224_strict_noreplace,train,3503,5,46.256489,-4.442801
medical_dermamnist,dermamnist_224_strict_noreplace,train,3504,4,-17.975109,9.604844
medical_dermamnist,dermamnist_224_strict_noreplace,train,3505,5,32.511028,-12.941323
medical_dermamnist,dermamnist_224_strict_noreplace,train,3506,5,4.350781,22.328974
medical_dermamnist,dermamnist_224_strict_noreplace,train,3507,5,25.023552,30.266968
medical_dermamnist,dermamnist_224_strict_noreplace,train,3508,2,39.399940,28.169359
medical_dermamnist,dermamnist_224_strict_noreplace,train,3509,5,7.703677,43.079285
medical_dermamnist,dermamnist_224_strict_noreplace,train,3510,5,40.059956,1.648430
medical_dermamnist,dermamnist_224_strict_noreplace,train,3511,5,57.134270,-10.966387
medical_dermamnist,dermamnist_224_strict_noreplace,train,3512,5,-21.183622,-46.184483
medical_dermamnist,dermamnist_224_strict_noreplace,train,3513,5,38.411198,42.478878
medical_dermamnist,dermamnist_224_strict_noreplace,train,3514,2,19.907982,4.357111
medical_dermamnist,dermamnist_224_strict_noreplace,train,3515,4,-16.358027,-1.371304
medical_dermamnist,dermamnist_224_strict_noreplace,train,3516,5,-42.969643,19.996788
medical_dermamnist,dermamnist_224_strict_noreplace,train,3517,5,46.644215,14.175935
medical_dermamnist,dermamnist_224_strict_noreplace,train,3518,1,-8.431958,42.840237
medical_dermamnist,dermamnist_224_strict_noreplace,train,3519,4,-39.960602,44.335670
medical_dermamnist,dermamnist_224_strict_noreplace,train,3520,5,29.297972,-12.125727
medical_dermamnist,dermamnist_224_strict_noreplace,train,3521,5,-39.934765,-33.007763
medical_dermamnist,dermamnist_224_strict_noreplace,train,3522,5,68.963135,-18.569187
medical_dermamnist,dermamnist_224_strict_noreplace,train,3523,5,47.284359,23.548388
medical_dermamnist,dermamnist_224_strict_noreplace,train,3524,5,-46.697792,16.807768
medical_dermamnist,dermamnist_224_strict_noreplace,train,3525,5,59.218857,-13.685374
medical_dermamnist,dermamnist_224_strict_noreplace,train,3526,5,22.683416,2.188603
medical_dermamnist,dermamnist_224_strict_noreplace,train,3527,5,51.138577,32.136715
medical_dermamnist,dermamnist_224_strict_noreplace,train,3528,5,51.503536,-29.136833
medical_dermamnist,dermamnist_224_strict_noreplace,train,3529,4,-46.375343,-44.655811
medical_dermamnist,dermamnist_224_strict_noreplace,train,3530,5,11.352752,-23.211687
medical_dermamnist,dermamnist_224_strict_noreplace,train,3531,2,1.778974,-32.761288
medical_dermamnist,dermamnist_224_strict_noreplace,train,3532,1,-13.615273,67.772247
medical_dermamnist,dermamnist_224_strict_noreplace,train,3533,3,-16.789806,43.280762
medical_dermamnist,dermamnist_224_strict_noreplace,train,3534,2,-10.755355,-2.249313
medical_dermamnist,dermamnist_224_strict_noreplace,train,3535,5,42.714890,7.246377
medical_dermamnist,dermamnist_224_strict_noreplace,train,3536,2,-49.918438,-25.272371
medical_dermamnist,dermamnist_224_strict_noreplace,train,3537,5,23.021553,30.668644
medical_dermamnist,dermamnist_224_strict_noreplace,train,3538,5,8.167043,-42.209282
medical_dermamnist,dermamnist_224_strict_noreplace,train,3539,5,-26.349380,-31.707191
medical_dermamnist,dermamnist_224_strict_noreplace,train,3540,5,19.941950,-28.000778
medical_dermamnist,dermamnist_224_strict_noreplace,train,3541,1,-0.193797,50.839417
medical_dermamnist,dermamnist_224_strict_noreplace,train,3542,5,20.299200,-5.193866
medical_dermamnist,dermamnist_224_strict_noreplace,train,3543,5,-16.501747,-15.112153
medical_dermamnist,dermamnist_224_strict_noreplace,train,3544,5,19.559078,-5.676018
medical_dermamnist,dermamnist_224_strict_noreplace,train,3545,5,-2.547865,12.333495
medical_dermamnist,dermamnist_224_strict_noreplace,train,3546,5,-18.749866,-4.581792
medical_dermamnist,dermamnist_224_strict_noreplace,train,3547,5,-27.748589,-27.825191
medical_dermamnist,dermamnist_224_strict_noreplace,train,3548,5,-32.191872,-48.122627
medical_dermamnist,dermamnist_224_strict_noreplace,train,3549,5,57.164028,21.055544
medical_dermamnist,dermamnist_224_strict_noreplace,train,3550,5,14.165607,-18.741751
medical_dermamnist,dermamnist_224_strict_noreplace,train,3551,2,-1.088032,54.968933
medical_dermamnist,dermamnist_224_strict_noreplace,train,3552,1,-58.301315,-9.244463
medical_dermamnist,dermamnist_224_strict_noreplace,train,3553,4,-56.331650,20.570091
medical_dermamnist,dermamnist_224_strict_noreplace,train,3554,5,9.541301,-30.190580
medical_dermamnist,dermamnist_224_strict_noreplace,train,3555,5,-28.827770,-51.260967
medical_dermamnist,dermamnist_224_strict_noreplace,train,3556,5,-23.418987,-38.062756
medical_dermamnist,dermamnist_224_strict_noreplace,train,3557,5,48.831326,21.422840
medical_dermamnist,dermamnist_224_strict_noreplace,train,3558,4,-8.475439,-3.665049
medical_dermamnist,dermamnist_224_strict_noreplace,train,3559,5,32.184898,-48.487480
medical_dermamnist,dermamnist_224_strict_noreplace,train,3560,5,-15.875786,39.874207
medical_dermamnist,dermamnist_224_strict_noreplace,train,3561,0,-12.182618,62.807774
medical_dermamnist,dermamnist_224_strict_noreplace,train,3562,2,-17.425915,-18.189875
medical_dermamnist,dermamnist_224_strict_noreplace,train,3563,2,-26.865314,19.806553
medical_dermamnist,dermamnist_224_strict_noreplace,train,3564,5,-8.446977,24.450098
medical_dermamnist,dermamnist_224_strict_noreplace,train,3565,5,62.390579,-28.305532
medical_dermamnist,dermamnist_224_strict_noreplace,train,3566,5,-5.484422,6.337816
medical_dermamnist,dermamnist_224_strict_noreplace,train,3567,1,9.927567,40.159092
medical_dermamnist,dermamnist_224_strict_noreplace,train,3568,4,-38.465591,-38.532257
medical_dermamnist,dermamnist_224_strict_noreplace,train,3569,5,57.266277,17.564272
medical_dermamnist,dermamnist_224_strict_noreplace,train,3570,5,-18.007822,-9.427937
medical_dermamnist,dermamnist_224_strict_noreplace,train,3571,5,-13.097754,-38.408501
medical_dermamnist,dermamnist_224_strict_noreplace,train,3572,2,-21.583357,48.792477
medical_dermamnist,dermamnist_224_strict_noreplace,train,3573,4,-58.305439,-28.347763
medical_dermamnist,dermamnist_224_strict_noreplace,train,3574,2,-17.612835,54.448128
medical_dermamnist,dermamnist_224_strict_noreplace,train,3575,5,-43.573627,-33.809731
medical_dermamnist,dermamnist_224_strict_noreplace,train,3576,2,-54.019947,-41.523678
medical_dermamnist,dermamnist_224_strict_noreplace,train,3577,5,54.249138,18.816696
medical_dermamnist,dermamnist_224_strict_noreplace,train,3578,5,58.748966,-11.418988
medical_dermamnist,dermamnist_224_strict_noreplace,train,3579,5,41.786037,-1.492789
medical_dermamnist,dermamnist_224_strict_noreplace,train,3580,5,-35.329113,-49.806187
medical_dermamnist,dermamnist_224_strict_noreplace,train,3581,5,13.588307,-48.921028
medical_dermamnist,dermamnist_224_strict_noreplace,train,3582,5,22.579700,-33.507717
medical_dermamnist,dermamnist_224_strict_noreplace,train,3583,4,-32.170277,-18.764250
medical_dermamnist,dermamnist_224_strict_noreplace,train,3584,5,54.485550,22.844797
medical_dermamnist,dermamnist_224_strict_noreplace,train,3585,5,70.015434,-20.244982
medical_dermamnist,dermamnist_224_strict_noreplace,train,3586,5,-6.706479,38.537506
medical_dermamnist,dermamnist_224_strict_noreplace,train,3587,5,-58.589779,-14.442894
medical_dermamnist,dermamnist_224_strict_noreplace,train,3588,2,-26.244127,22.435001
medical_dermamnist,dermamnist_224_strict_noreplace,train,3589,0,-9.059462,63.138695
medical_dermamnist,dermamnist_224_strict_noreplace,train,3590,5,11.694804,-39.059677
medical_dermamnist,dermamnist_224_strict_noreplace,train,3591,5,-40.311172,-6.943902
