domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1229,5,36.303188,7.163850
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1230,5,-45.531586,42.619057
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1231,5,-67.982361,-11.870645
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1232,2,26.714174,33.938862
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1233,5,-35.206181,24.800848
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1234,2,2.258796,-20.482412
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1235,5,-59.130836,29.461056
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1236,5,-6.013410,48.604702
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1237,5,54.608601,22.976532
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1238,0,24.685261,-41.050888
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1239,6,-44.197811,-53.193344
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1240,5,-5.488800,63.409084
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1241,5,28.801622,-39.513084
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1242,5,42.533520,25.165228
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1243,5,-59.960682,18.486494
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1244,5,-29.887398,12.525256
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1245,2,24.744738,-50.559303
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1246,5,-47.968925,13.586172
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1247,5,6.132560,21.039974
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1248,3,-59.901745,27.623812
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1249,5,-10.365988,13.020386
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1250,5,-51.457409,-21.486237
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1251,5,-33.303505,26.519470
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1252,5,31.845839,-11.878474
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1253,5,-1.037424,-19.199001
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1254,6,66.485008,-5.284833
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1255,5,-66.005569,10.538246
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1256,5,-45.453823,47.921230
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1257,5,-31.447155,10.483836
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1258,5,33.099953,38.734543
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1259,5,-15.567722,59.784554
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1260,5,-3.371672,-24.012388
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1261,0,17.795238,-39.939182
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1262,5,-30.780668,0.274933
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1263,5,1.307578,22.031378
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1264,5,-55.778763,17.559649
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1265,5,38.350788,-8.298412
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1266,5,32.770523,-0.774746
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1267,4,46.085827,12.645763
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1268,5,43.065548,48.326447
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1269,4,41.230690,-8.205734
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1270,2,18.268213,-7.973687
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1271,2,-12.288761,-25.166563
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1272,2,-15.197497,-42.090759
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1273,5,-44.808601,42.049477
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1274,6,73.912773,-30.586611
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1275,2,-21.727253,-43.506695
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1276,5,-70.539795,-17.760262
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1277,2,3.512223,-16.322535
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1278,5,-50.181114,6.978495
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1279,5,-27.494362,16.231144
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1280,5,37.121361,-30.626801
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1281,5,-30.126705,-7.509173
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1282,1,30.558825,-44.795898
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1283,4,15.018977,-37.271206
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1284,5,10.023111,44.433613
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1285,5,-1.945096,15.642397
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1286,5,-13.577529,46.031059
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1287,5,-5.776163,26.218065
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1288,5,-14.058352,31.439360
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1289,5,-22.944429,7.321764
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1290,5,-22.524532,-16.310862
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1291,5,62.737171,-11.218810
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1292,5,-48.071003,-14.786715
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1293,5,-10.006605,-25.856543
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1294,5,-45.014919,19.986898
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1295,5,-22.321047,1.670364
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1296,6,20.338505,53.014545
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1297,5,-28.082340,8.820117
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1298,2,0.556781,-40.762436
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1299,5,60.964497,-0.664487
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1300,2,41.128040,9.028466
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1301,4,24.820528,14.730838
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1302,5,-1.113135,-3.337898
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1303,5,-69.848549,-10.178769
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1304,5,19.351665,39.032013
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1305,4,30.041653,-19.209579
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1306,5,-6.915608,11.455671
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1307,5,-1.045662,-3.233150
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1308,6,-0.165526,1.388769
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1309,4,50.805023,35.876934
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1310,5,16.122229,32.985435
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1311,5,14.664913,-1.205001
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1312,3,-33.466846,-54.992413
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1313,4,-45.848763,-23.009264
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1314,5,-66.195328,-14.572378
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1315,4,29.711863,1.231607
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1316,5,54.323116,-29.807716
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1317,4,-2.624201,13.857880
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1318,2,46.169819,23.016207
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1319,4,48.499134,11.871741
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1320,5,-35.901493,20.852234
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1321,4,10.881815,-31.282478
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1322,5,-7.160552,55.183262
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1323,5,-19.461081,48.920490
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1324,2,19.814552,-59.287918
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1325,1,-25.330797,-56.099369
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1326,5,70.211212,-41.973343
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1327,5,-53.250568,40.275517
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1328,5,9.449443,-30.983837
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1329,5,-76.691780,-16.971468
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1330,5,-50.118347,-34.996490
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1331,5,-34.554192,2.512813
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1332,1,25.213852,-65.281021
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1333,2,64.837135,-22.554806
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1334,2,21.540239,-22.182779
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1335,4,-15.560474,-48.757240
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1336,5,-30.521309,45.599968
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1337,5,19.386477,-5.191270
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1338,5,64.518173,0.208712
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1339,4,21.696989,17.974363
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1340,2,-47.068382,28.564226
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1341,2,16.833256,-28.452909
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1342,5,9.474624,10.305586
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1343,1,35.683506,-50.371956
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1344,0,30.722389,-53.827526
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1345,5,-73.838455,-16.340677
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1346,5,55.356449,19.465593
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1347,4,16.892204,-31.605453
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1348,4,22.659330,-30.586308
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1349,2,-15.714688,-45.874588
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1350,5,-61.751984,5.530522
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1351,5,-15.650107,42.490562
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1352,5,47.398418,38.340672
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1353,5,-71.164917,-20.486145
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1354,5,-8.360847,32.555672
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1355,5,-23.816698,50.048676
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1356,2,39.397018,-22.423931
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1357,0,5.860511,-61.382912
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1358,5,-63.645344,18.113146
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1359,5,-8.835668,46.666134
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1360,1,-46.138653,-51.369480
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1361,5,4.456182,34.209721
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1362,5,-72.805931,-13.132273
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1363,5,-67.555931,26.786974
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1364,1,20.484417,-62.836460
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1365,2,-14.917355,-29.719379
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1366,2,-17.180294,-37.521591
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1367,5,-15.667380,44.974796
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1368,6,-43.742901,-53.993526
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1369,5,-75.276062,-15.299369
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1370,5,45.968117,18.814739
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1371,5,-38.523415,22.375628
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1372,3,-26.621841,-28.331619
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1373,2,27.103569,7.159142
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1374,2,-0.333289,-32.014946
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1375,5,36.657703,-24.651562
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1376,5,-12.794332,29.405834
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1377,2,27.395166,7.435483
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1378,5,-77.245468,-9.767259
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1379,5,-19.312994,0.305629
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1380,5,-18.869551,24.556498
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1381,5,42.326862,-6.947421
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1382,5,12.921250,-12.808881
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1383,5,-3.750837,41.348904
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1384,5,-20.567896,-52.724648
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1385,5,9.560430,21.595465
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1386,5,-64.566307,-11.627241
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1387,4,-4.144137,-31.318422
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1388,4,-5.683530,-39.819942
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1389,5,-43.272762,8.612953
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1390,0,-13.864469,-58.214733
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1391,5,-36.579018,43.654987
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1392,5,-7.951189,48.031723
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1393,5,-70.208328,-11.808893
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1394,0,-3.635446,-50.422676
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1395,2,20.727539,40.939526
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1396,2,-36.259888,-4.829276
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1397,5,-15.329241,44.944462
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1398,5,-73.524719,-18.714901
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1399,5,-12.542593,49.194401
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1400,3,7.109109,-40.854874
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1401,6,-40.156017,-49.312431
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1402,2,9.144279,-39.832195
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1403,5,-19.418552,8.549456
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1404,5,35.324959,-5.115469
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1405,5,65.607445,-26.320646
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1406,2,39.453777,-13.159965
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1407,5,2.375397,-28.463135
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1408,5,25.168629,10.589907
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1409,5,-67.380913,16.991657
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1410,5,64.428162,-23.027210
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1411,6,19.411421,51.430485
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1412,5,-33.921875,-50.766457
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1413,5,-34.167084,-40.472668
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1414,5,-50.106396,-14.947368
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1415,0,16.287601,-44.718704
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1416,5,-56.936096,-8.625540
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1417,1,36.095379,-58.178005
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1418,5,-69.193665,29.201780
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1419,5,10.582572,-20.189835
medical_dermamnist,dermamnist_224_strict_full_noreplace,train,1420,5,-5.181343,55.236195
